-1.009010314941406250e+00,-1.009010314941406250e+00,0.000000000000000000e+00,1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,-8.072082519531250000e+00,-8.072082519531250000e+00,-0.000000000000000000e+00,1.009010314941406250e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,3.531536102294921875e+00,2.018020629882812500e+00
-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,-4.540546417236328125e+00,2.018020629882812500e+00,4.540546417236328125e+00,-2.018020629882812500e+00,5.045051574707031250e-01,3.027030944824218750e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
-1.009010314941406250e+00,2.018020629882812500e+00,0.000000000000000000e+00,-3.531536102294921875e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,6.054061889648437500e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.513515472412109375e+00,-2.018020629882812500e+00,-8.072082519531250000e+00,-1.009010314941406250e+00,1.513515472412109375e+00
-2.018020629882812500e+00,1.009010314941406250e+00,0.000000000000000000e+00,1.009010314941406250e+00,-2.018020629882812500e+00,-5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01
0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-3.531536102294921875e+00,-2.522525787353515625e+00,-2.522525787353515625e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-5.045051574707031250e-01,1.009010314941406250e+00,1.009010314941406250e+00
-5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00,2.522525787353515625e+00,-1.513515472412109375e+00,5.045051574707031250e-01,3.027030944824218750e+00,-0.000000000000000000e+00,5.045051574707031250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,2.018020629882812500e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-4.036041259765625000e+00,5.045051574707031250e-01,-2.522525787353515625e+00,-2.018020629882812500e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01
-5.045051574707031250e-01,-5.045051574707031250e-01,0.000000000000000000e+00,-5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,1.513515472412109375e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,2.018020629882812500e+00,2.018020629882812500e+00,-5.045051574707031250e-01,1.009010314941406250e+00,-3.531536102294921875e+00,-5.549556732177734375e+00,-1.009010314941406250e+00,0.000000000000000000e+00,-2.522525787353515625e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,1.009010314941406250e+00,5.045051574707031250e-01
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,-2.018020629882812500e+00,-4.036041259765625000e+00,5.045051574707031250e-01,-2.018020629882812500e+00,1.513515472412109375e+00,0.000000000000000000e+00,-5.045051574707031250e-01,1.009010314941406250e+00,5.045051574707031250e-01
-1.009010314941406250e+00,2.018020629882812500e+00,0.000000000000000000e+00,-2.018020629882812500e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,1.513515472412109375e+00,-1.513515472412109375e+00,-7.567577362060546875e+00,-1.009010314941406250e+00,1.513515472412109375e+00
1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.036041259765625000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,2.018020629882812500e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-1.009010314941406250e+00,-1.009010314941406250e+00,-2.018020629882812500e+00,-8.072082519531250000e+00,-6.054061889648437500e+00,-0.000000000000000000e+00,1.009010314941406250e+00,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,3.027030944824218750e+00,1.513515472412109375e+00
5.045051574707031250e-01,-0.000000000000000000e+00,-1.009010314941406250e+00,-1.513515472412109375e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01
5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,-5.045051574707031250e-01,1.513515472412109375e+00,4.036041259765625000e+00,-0.000000000000000000e+00,-3.027030944824218750e+00,-3.027030944824218750e+00,-2.018020629882812500e+00,1.009010314941406250e+00,0.000000000000000000e+00,1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-2.018020629882812500e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-1.009010314941406250e+00,-2.018020629882812500e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
0.000000000000000000e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-1.009010314941406250e+00,-1.513515472412109375e+00,-1.513515472412109375e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00
5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,-3.027030944824218750e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.513515472412109375e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-1.513515472412109375e+00,2.018020629882812500e+00,1.009010314941406250e+00,3.027030944824218750e+00,-2.018020629882812500e+00,2.018020629882812500e+00,3.027030944824218750e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,0.000000000000000000e+00,1.009010314941406250e+00,-1.513515472412109375e+00,-2.018020629882812500e+00
-2.018020629882812500e+00,-1.009010314941406250e+00,-0.000000000000000000e+00,1.009010314941406250e+00,5.045051574707031250e-01,2.018020629882812500e+00,-2.018020629882812500e+00,-0.000000000000000000e+00,2.522525787353515625e+00,1.009010314941406250e+00,5.045051574707031250e-01,1.513515472412109375e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,1.513515472412109375e+00
5.045051574707031250e-01,-1.009010314941406250e+00,-2.522525787353515625e+00,5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-1.513515472412109375e+00,5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,1.009010314941406250e+00,2.018020629882812500e+00,-0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,1.513515472412109375e+00
0.000000000000000000e+00,-1.009010314941406250e+00,1.009010314941406250e+00,5.045051574707031250e-01,2.018020629882812500e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,1.513515472412109375e+00,1.513515472412109375e+00,-2.522525787353515625e+00,-2.018020629882812500e+00,-1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,1.009010314941406250e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,-1.009010314941406250e+00,0.000000000000000000e+00,-2.018020629882812500e+00,5.045051574707031250e-01,-3.531536102294921875e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-1.513515472412109375e+00,1.513515472412109375e+00,5.045051574707031250e-01,2.522525787353515625e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-7.567577362060546875e+00
-2.018020629882812500e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,1.513515472412109375e+00,2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,-1.513515472412109375e+00,-2.522525787353515625e+00,-5.045051574707031250e-01,5.045051574707031250e-01,-1.513515472412109375e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,5.045051574707031250e-01,1.009010314941406250e+00
-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,-7.567577362060546875e+00,3.531536102294921875e+00,1.513515472412109375e+00,1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-2.522525787353515625e+00
0.000000000000000000e+00,1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-7.063072204589843750e+00,-7.063072204589843750e+00,-3.531536102294921875e+00,1.513515472412109375e+00,-1.513515472412109375e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,2.522525787353515625e+00,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,2.018020629882812500e+00,1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00,-1.513515472412109375e+00,1.513515472412109375e+00
-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,-5.045051574707031250e+00,2.522525787353515625e+00,4.036041259765625000e+00,7.063072204589843750e+00,5.045051574707031250e-01,5.045051574707031250e-01,-3.531536102294921875e+00,5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
-2.522525787353515625e+00,-1.009010314941406250e+00,5.045051574707031250e-01,1.009010314941406250e+00,-1.009010314941406250e+00,-1.009010314941406250e+00,-2.018020629882812500e+00,-3.531536102294921875e+00,-4.540546417236328125e+00,5.045051574707031250e-01,1.009010314941406250e+00,1.513515472412109375e+00,5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00
0.000000000000000000e+00,1.513515472412109375e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-3.027030944824218750e+00,-3.027030944824218750e+00,-1.009010314941406250e+00,1.009010314941406250e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,5.045051574707031250e-01,1.009010314941406250e+00
5.045051574707031250e-01,5.045051574707031250e-01,-2.018020629882812500e+00,1.009010314941406250e+00,-2.018020629882812500e+00,-1.513515472412109375e+00,-1.513515472412109375e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,4.036041259765625000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-1.513515472412109375e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.513515472412109375e+00,5.045051574707031250e-01,2.522525787353515625e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-4.036041259765625000e+00
5.045051574707031250e-01,-0.000000000000000000e+00,0.000000000000000000e+00,5.045051574707031250e-01,-2.522525787353515625e+00,-3.027030944824218750e+00,-2.522525787353515625e+00,2.018020629882812500e+00,2.018020629882812500e+00,1.513515472412109375e+00,0.000000000000000000e+00,2.522525787353515625e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-4.540546417236328125e+00
0.000000000000000000e+00,-5.045051574707031250e-01,0.000000000000000000e+00,2.018020629882812500e+00,-1.009010314941406250e+00,1.009010314941406250e+00,1.009010314941406250e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-1.009010314941406250e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-3.027030944824218750e+00
-2.522525787353515625e+00,2.018020629882812500e+00,-0.000000000000000000e+00,-1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,-4.036041259765625000e+00,-3.531536102294921875e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,1.513515472412109375e+00,1.513515472412109375e+00
0.000000000000000000e+00,-5.045051574707031250e-01,0.000000000000000000e+00,-2.018020629882812500e+00,0.000000000000000000e+00,1.513515472412109375e+00,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,3.531536102294921875e+00,-1.009010314941406250e+00,-4.540546417236328125e+00,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,-1.009010314941406250e+00,-1.513515472412109375e+00,1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,2.018020629882812500e+00,2.522525787353515625e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-1.513515472412109375e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,2.018020629882812500e+00,4.036041259765625000e+00,-1.009010314941406250e+00,-1.009010314941406250e+00,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,2.018020629882812500e+00
-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.513515472412109375e+00,3.027030944824218750e+00,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-3.531536102294921875e+00,-5.045051574707031250e-01,0.000000000000000000e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
0.000000000000000000e+00,2.018020629882812500e+00,-0.000000000000000000e+00,-2.522525787353515625e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,1.513515472412109375e+00,5.045051574707031250e-01,-2.018020629882812500e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-1.513515472412109375e+00,5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-5.045051574707031250e-01,1.009010314941406250e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.018020629882812500e+00,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-2.522525787353515625e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,5.045051574707031250e-01,1.513515472412109375e+00,3.531536102294921875e+00,1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,1.009010314941406250e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01
0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-1.513515472412109375e+00,-1.513515472412109375e+00,-1.009010314941406250e+00,-8.072082519531250000e+00,-6.054061889648437500e+00,-0.000000000000000000e+00,1.513515472412109375e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,3.027030944824218750e+00,1.513515472412109375e+00
0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,2.522525787353515625e+00,5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,-1.513515472412109375e+00,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
-1.009010314941406250e+00,2.018020629882812500e+00,0.000000000000000000e+00,-2.522525787353515625e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-2.018020629882812500e+00,5.045051574707031250e-01,6.054061889648437500e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,0.000000000000000000e+00,-2.018020629882812500e+00,-8.072082519531250000e+00,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,2.522525787353515625e+00,-2.522525787353515625e+00,-7.567577362060546875e+00,2.522525787353515625e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,-1.513515472412109375e+00,-1.513515472412109375e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,1.009010314941406250e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,1.009010314941406250e+00
1.009010314941406250e+00,1.009010314941406250e+00,5.045051574707031250e-01,2.018020629882812500e+00,-1.009010314941406250e+00,2.018020629882812500e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.027030944824218750e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-1.513515472412109375e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,1.009010314941406250e+00,-1.513515472412109375e+00,-5.045051574707031250e-01,1.513515472412109375e+00,2.018020629882812500e+00,2.018020629882812500e+00,-5.045051574707031250e-01,0.000000000000000000e+00,1.513515472412109375e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.513515472412109375e+00,1.513515472412109375e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,0.000000000000000000e+00,5.045051574707031250e-01,5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01,5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00
0.000000000000000000e+00,-1.009010314941406250e+00,-1.513515472412109375e+00,0.000000000000000000e+00,1.513515472412109375e+00,3.531536102294921875e+00,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e-01,-2.018020629882812500e+00,-5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.009010314941406250e+00,1.009010314941406250e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-0.000000000000000000e+00,-2.018020629882812500e+00,5.045051574707031250e-01,4.540546417236328125e+00,-3.531536102294921875e+00,5.045051574707031250e-01,-8.072082519531250000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,-6.054061889648437500e+00
0.000000000000000000e+00,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e-01,3.531536102294921875e+00,2.018020629882812500e+00,2.018020629882812500e+00,-2.522525787353515625e+00,0.000000000000000000e+00,1.513515472412109375e+00,-2.522525787353515625e+00,-5.045051574707031250e-01,-1.513515472412109375e+00,1.513515472412109375e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,1.009010314941406250e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,1.009010314941406250e+00,5.045051574707031250e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.009010314941406250e+00,-3.027030944824218750e+00
-5.045051574707031250e-01,-5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-1.513515472412109375e+00,5.045051574707031250e-01,-1.513515472412109375e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-8.072082519531250000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,2.018020629882812500e+00,-2.018020629882812500e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.513515472412109375e+00,-3.027030944824218750e+00,-3.027030944824218750e+00,-2.018020629882812500e+00,1.009010314941406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.045051574707031250e-01,5.045051574707031250e-01,1.009010314941406250e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-2.018020629882812500e+00,-1.009010314941406250e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-4.540546417236328125e+00,-3.531536102294921875e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-2.522525787353515625e+00
0.000000000000000000e+00,-0.000000000000000000e+00,5.045051574707031250e-01,1.009010314941406250e+00,-2.018020629882812500e+00,-5.045051574707031250e-01,2.018020629882812500e+00,5.045051574707031250e-01,1.009010314941406250e+00,-1.513515472412109375e+00,5.045051574707031250e-01,4.036041259765625000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.513515472412109375e+00
5.045051574707031250e-01,-1.009010314941406250e+00,-2.018020629882812500e+00,-1.009010314941406250e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,2.522525787353515625e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-0.000000000000000000e+00,5.045051574707031250e-01,-5.045051574707031250e-01,-0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,-5.045051574707031250e+00
-5.045051574707031250e-01,-1.009010314941406250e+00,0.000000000000000000e+00,5.045051574707031250e-01,5.045051574707031250e-01,2.018020629882812500e+00,-1.009010314941406250e+00,2.018020629882812500e+00,2.018020629882812500e+00,5.045051574707031250e-01,0.000000000000000000e+00,1.513515472412109375e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,-1.513515472412109375e+00,1.513515472412109375e+00
-0.000000000000000000e+00,-1.009010314941406250e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,-1.009010314941406250e+00,-0.000000000000000000e+00,5.045051574707031250e-01,-1.009010314941406250e+00,2.018020629882812500e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,1.009010314941406250e+00
-5.045051574707031250e-01,2.018020629882812500e+00,-0.000000000000000000e+00,1.009010314941406250e+00,5.045051574707031250e-01,3.027030944824218750e+00,-1.513515472412109375e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.009010314941406250e+00,5.045051574707031250e-01,3.531536102294921875e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-5.045051574707031250e-01,1.009010314941406250e+00
-0.000000000000000000e+00,-5.045051574707031250e-01,2.018020629882812500e+00,5.045051574707031250e-01,-0.000000000000000000e+00,1.009010314941406250e+00,-2.018020629882812500e+00,5.045051574707031250e-01,5.045051574707031250e-01,5.045051574707031250e-01,-5.045051574707031250e+00,1.513515472412109375e+00,0.000000000000000000e+00,-5.045051574707031250e-01,-1.009010314941406250e+00,5.045051574707031250e-01
